scenario,set_name,vaccine,gavi_support,activity_type,country_code,country,year,age_first,age_last,age_range_verbatim,target,coverage,gender,proportion_risk
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2049,11,11,<NA>,<NA>,0.9492670045169468995283,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2050,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2051,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2052,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2053,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2054,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2055,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2056,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2057,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2058,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2059,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2060,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2061,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2062,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2063,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2064,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2065,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2066,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2067,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2068,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2069,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2070,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2071,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2072,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2073,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2074,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2075,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2076,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2077,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2078,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2079,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2080,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2081,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2082,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2083,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2084,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2085,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2086,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2087,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2088,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2089,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2090,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2091,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2092,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2093,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2094,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2095,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2096,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2097,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2098,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2099,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GMB,Gambia,2100,11,11,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2024,9,9,<NA>,<NA>,0.2074233034249517715342,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2025,9,9,<NA>,<NA>,0.4528436542345951609789,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2026,9,9,<NA>,<NA>,0.6222699102748560084919,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2027,9,9,<NA>,<NA>,0.6702037686387053438963,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2028,9,9,<NA>,<NA>,0.7120548317999869647466,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2029,9,9,<NA>,<NA>,0.7485950050202285765977,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2030,9,9,<NA>,<NA>,0.7804982389672340259423,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2031,9,9,<NA>,<NA>,0.7904982389672340348241,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2032,9,9,<NA>,<NA>,0.8004982389672340437059,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2033,9,9,<NA>,<NA>,0.8104982389672340525877,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2034,9,9,<NA>,<NA>,0.8204982389672340614695,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2035,9,9,<NA>,<NA>,0.8304982389672340703513,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2036,9,9,<NA>,<NA>,0.8404982389672339682107,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2037,9,9,<NA>,<NA>,0.8504982389672339770925,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2038,9,9,<NA>,<NA>,0.8604982389672339859743,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2039,9,9,<NA>,<NA>,0.8704982389672339948561,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2040,9,9,<NA>,<NA>,0.8804982389672340037379,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2041,9,9,<NA>,<NA>,0.8904982389672340126197,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2042,9,9,<NA>,<NA>,0.9004982389672340215014,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2043,9,9,<NA>,<NA>,0.9104982389672340303832,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2044,9,9,<NA>,<NA>,0.920498238967234039265,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2045,9,9,<NA>,<NA>,0.9304982389672340481468,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2046,9,9,<NA>,<NA>,0.9404982389672340570286,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2047,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2048,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2049,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2050,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2051,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2052,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2053,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2054,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2055,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2056,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2057,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2058,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2059,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2060,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2061,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2062,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2063,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2064,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2065,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2066,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2067,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2068,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2069,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2070,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2071,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2072,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2073,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2074,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2075,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2076,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2077,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2078,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2079,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2080,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2081,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2082,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2083,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2084,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2085,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2086,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2087,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2088,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2089,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2090,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2091,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2092,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2093,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2094,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2095,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2096,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2097,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2098,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2099,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GNB,Guinea-Bissau,2100,9,9,<NA>,<NA>,0.9499999999999999555911,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GRD,Grenada,2019,9,9,9-10 coerted to 9 - 9,<NA>,0.3685831622176591326756,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GRD,Grenada,2020,9,9,9-10 coerted to 9 - 9,<NA>,0.2845528455284552782345,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GRD,Grenada,2021,9,9,9-10 coerted to 9 - 9,<NA>,0.0131048387096774198585,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GRD,Grenada,2022,9,9,9-10 coerted to 9 - 9,<NA>,0.0521042084168336638861,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GRD,Grenada,2023,9,9,<NA>,<NA>,0.2148844209811652250508,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GRD,Grenada,2024,9,9,<NA>,<NA>,0.3497107193728921092912,female,1
hpv-campaign-routine-default,"HPV:HPV,routine,with:default",HPV,total,routine,GRD,Grenada,2025,9,9,<NA>,<NA>,0.4613835723053754112044,female,1
