scenario,set_name,vaccine,gavi_support,activity_type,country_code,country,year,age_first,age_last,age_range_verbatim,target,coverage,gender,proportion_risk
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2034,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2035,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2036,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2037,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2038,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2039,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2040,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2041,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2042,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2043,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2044,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2045,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2046,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2047,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2048,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2049,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2050,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2051,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2052,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2053,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2054,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2055,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2056,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2057,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2058,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2059,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2060,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2061,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2062,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2063,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2064,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2065,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2066,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2067,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2068,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2069,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2070,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2071,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2072,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2073,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2074,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2075,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2076,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2077,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2078,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2079,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2080,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2081,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2082,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2083,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2084,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2085,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2086,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2087,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2088,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2089,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2090,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2091,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2092,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2093,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2094,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2095,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2096,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2097,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2098,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2099,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,BTN,Bhutan,2100,0,0,<NA>,<NA>,0.96414134002766704867,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,1980,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,1981,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,1982,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,1983,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,1984,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,1985,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,1986,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,1987,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,1988,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,1989,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,1990,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,1991,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,1992,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,1993,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,1994,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,1995,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,1996,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,1997,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,1998,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,1999,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2000,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2001,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2002,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2003,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2004,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2005,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2006,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2007,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2008,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2009,0,0,<NA>,<NA>,0,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2010,0,0,<NA>,<NA>,0.94999999999999995559,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2011,0,0,<NA>,<NA>,0.98999999999999999112,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2012,0,0,<NA>,<NA>,0.97999999999999998224,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2013,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2014,0,0,<NA>,<NA>,0.96999999999999997335,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2015,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2016,0,0,<NA>,<NA>,0.96999999999999997335,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2017,0,0,<NA>,<NA>,0.98999999999999999112,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2018,0,0,<NA>,<NA>,0.98999999999999999112,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2019,0,0,<NA>,<NA>,0.98999999999999999112,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2020,0,0,<NA>,<NA>,0.98999999999999999112,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2021,0,0,<NA>,<NA>,0.98988152059082190615,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2022,0,0,<NA>,<NA>,0.98976163744460388116,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2023,0,0,<NA>,<NA>,0.98964033392995243155,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2024,0,0,<NA>,<NA>,0.98951759321842625017,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2025,0,0,<NA>,<NA>,0.98939339828220174144,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2026,0,0,<NA>,<NA>,0.98926773189171057776,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2027,0,0,<NA>,<NA>,0.9891405766132493893,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2028,0,0,<NA>,<NA>,0.9890119148065616983,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2029,0,0,<NA>,<NA>,0.98888172862238998828,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2030,0,0,<NA>,<NA>,0.98874999999999990674,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2031,0,0,<NA>,<NA>,0.99874999999999991562,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2032,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2033,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2034,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2035,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2036,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2037,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2038,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2039,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2040,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2041,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2042,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2043,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2044,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2045,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2046,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2047,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2048,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2049,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2050,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2051,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2052,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2053,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2054,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2055,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2056,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2057,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2058,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2059,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2060,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2061,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2062,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2063,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2064,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2065,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2066,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2067,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2068,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2069,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2070,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2071,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2072,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2073,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2074,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2075,0,0,<NA>,<NA>,1,both,<NA>
je-campaign-default,"JE : JE,routine,with : default",JE,total,routine,CHN,China,2076,0,0,<NA>,<NA>,1,both,<NA>
